#V3.30
#C North Sea/Skagerrak/Eastern Channel Cod
#
26 #_styr
75 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
1 #_spawn_month
1 #_Nsexes
20 #_Nages
1 #_N_areas
2 #_Nfleets
#_fleetinfo
#_type	surveytiming	area	units	need_catch_mult	fleetname
1	-1	1	1	0	Fleet1	#_1
3	 1	1	2	0	Fleet2	#_2
#_Catch data
#_year	season	fleet	catch	catch_se
   45	1	2	0	0	1	 76	 76	 1	0	 0	 0	 0	 0	 0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1178      
   45	1	2	0	0	1	 78	 78	 2	0	 0	 0	 0	 0	 0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	#_1179      
   45	1	2	0	0	1	 80	 80	 2	0	 0	 0	 0	 0	 0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1180      
   45	1	2	0	0	1	 82	 82	 1	0	 0	 0	 0	 0	 0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1181      
   45	1	2	0	0	1	 88	 88	 1	0	 0	 0	 0	 0	 0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	#_1184      
   45	1	2	0	0	1	 94	 94	 1	0	 0	 0	 0	 0	 0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	#_1187      
   45	1	2	0	0	1	 98	 98	 2	0	 0	 0	 0	 0	 0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	#_1189      
   45	1	2	0	0	1	100	100	 1	0	 0	 0	 0	 0	 0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	#_1190      
   45	1	2	0	0	1	106	106	 1	0	 0	 0	 0	 0	 0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	#_1193      
   45	1	2	0	0	1	120	120	 1	0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	#_1200      
   46	1	2	0	0	1	 16	 16	 4	0	 4	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1208      
   46	1	2	0	0	1	 18	 18	12	0	12	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1209      
   46	1	2	0	0	1	 20	 20	 8	0	 8	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1210      
   46	1	2	0	0	1	 22	 22	 6	0	 6	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1211      
   46	1	2	0	0	1	 24	 24	 1	0	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1212      
   46	1	2	0	0	1	 28	 28	 5	0	 0	 5	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1214      
   46	1	2	0	0	1	 30	 30	 8	0	 0	 8	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1215      
   46	1	2	0	0	1	 32	 32	10	0	 0	10	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1216      
   46	1	2	0	0	1	 34	 34	 3	0	 0	 3	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1217      
   46	1	2	0	0	1	 36	 36	16	0	 0	15	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1218      
   46	1	2	0	0	1	 38	 38	 4	0	 0	 2	 2	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1219      
   46	1	2	0	0	1	 40	 40	 2	0	 0	 1	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1220      
   46	1	2	0	0	1	 42	 42	 6	0	 0	 3	 3	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1221      
   46	1	2	0	0	1	 44	 44	 2	0	 0	 0	 2	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1222      
   46	1	2	0	0	1	 46	 46	 4	0	 0	 0	 3	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1223      
   46	1	2	0	0	1	 48	 48	 6	0	 0	 0	 2	 4	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1224      
   46	1	2	0	0	1	 50	 50	10	0	 0	 0	 5	 5	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1225      
   46	1	2	0	0	1	 52	 52	 6	0	 0	 0	 1	 5	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1226      
   46	1	2	0	0	1	 54	 54	 6	0	 0	 0	 0	 5	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1227      
   46	1	2	0	0	1	 56	 56	 7	0	 0	 0	 0	 5	 2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1228      
   46	1	2	0	0	1	 58	 58	 5	0	 0	 0	 0	 4	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1229      
   46	1	2	0	0	1	 60	 60	 9	0	 0	 0	 1	 5	 2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1230      
   46	1	2	0	0	1	 62	 62	 5	0	 0	 0	 0	 2	 3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1231      
   46	1	2	0	0	1	 64	 64	13	0	 0	 0	 0	 2	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1232      
   46	1	2	0	0	1	 66	 66	 6	0	 0	 0	 0	 2	 3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1233      
   46	1	2	0	0	1	 68	 68	 7	0	 0	 0	 0	 0	 2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1234      
   46	1	2	0	0	1	 70	 70	 4	0	 0	 0	 0	 1	 1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1235      
   46	1	2	0	0	1	 72	 72	 5	0	 0	 0	 0	 0	 1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	#_1236      
   46	1	2	0	0	1	 76	 76	 4	0	 0	 0	 0	 0	 3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1238      
   46	1	2	0	0	1	 78	 78	 6	0	 0	 0	 0	 0	 0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1239      
   46	1	2	0	0	1	 80	 80	 3	0	 0	 0	 0	 0	 0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1240      
   46	1	2	0	0	1	 82	 82	 3	0	 0	 0	 0	 0	 0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1241      
   46	1	2	0	0	1	 84	 84	 2	0	 0	 0	 0	 0	 0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1242      
   46	1	2	0	0	1	 90	 90	 1	0	 0	 0	 0	 0	 0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	#_1245      
   46	1	2	0	0	1	 94	 94	 1	0	 0	 0	 0	 0	 0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	#_1247      
   47	1	2	0	0	1	 16	 16	11	0	11	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1268      
   47	1	2	0	0	1	 18	 18	27	0	27	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1269      
   47	1	2	0	0	1	 20	 20	43	0	43	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1270      
   47	1	2	0	0	1	 22	 22	10	0	10	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1271      
   47	1	2	0	0	1	 24	 24	 1	0	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1272      
   47	1	2	0	0	1	 26	 26	 1	0	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1273      
   47	1	2	0	0	1	 28	 28	 2	0	 0	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1274      
   47	1	2	0	0	1	 30	 30	 5	0	 0	 5	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1275      
   47	1	2	0	0	1	 32	 32	 3	0	 0	 3	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1276      
   47	1	2	0	0	1	 34	 34	 5	0	 0	 5	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1277      
   47	1	2	0	0	1	 36	 36	 6	0	 0	 5	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1278      
   47	1	2	0	0	1	 38	 38	 4	0	 0	 3	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1279      
   47	1	2	0	0	1	 42	 42	 3	0	 0	 0	 3	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1281      
   47	1	2	0	0	1	 44	 44	 6	0	 0	 0	 6	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1282      
   47	1	2	0	0	1	 46	 46	 1	0	 0	 0	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1283      
   47	1	2	0	0	1	 48	 48	 2	0	 0	 0	 2	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1284      
   47	1	2	0	0	1	 50	 50	 3	0	 0	 0	 3	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1285      
   47	1	2	0	0	1	 52	 52	 5	0	 0	 0	 3	 1	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1286      
   47	1	2	0	0	1	 54	 54	 2	0	 0	 0	 1	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1287      
   47	1	2	0	0	1	 56	 56	 2	0	 0	 0	 1	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1288      
   47	1	2	0	0	1	 58	 58	 2	0	 0	 0	 1	 0	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1289      
   47	1	2	0	0	1	 60	 60	 2	0	 0	 0	 0	 1	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1290      
   47	1	2	0	0	1	 62	 62	 5	0	 0	 0	 0	 0	 5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1291      
   47	1	2	0	0	1	 64	 64	 4	0	 0	 0	 0	 1	 3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1292      
   47	1	2	0	0	1	 66	 66	 7	0	 0	 0	 0	 0	 4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1293      
   47	1	2	0	0	1	 68	 68	 7	0	 0	 0	 0	 1	 4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1294      
   47	1	2	0	0	1	 70	 70	 2	0	 0	 0	 0	 1	 0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1295      
   47	1	2	0	0	1	 72	 72	 4	0	 0	 0	 0	 0	 1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1296      
   47	1	2	0	0	1	 74	 74	 4	0	 0	 0	 0	 0	 0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1297      
   47	1	2	0	0	1	 76	 76	 2	0	 0	 0	 0	 0	 0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1298      
   47	1	2	0	0	1	 78	 78	 3	0	 0	 0	 0	 0	 0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	#_1299      
   47	1	2	0	0	1	 80	 80	 3	0	 0	 0	 0	 0	 0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1300      
   47	1	2	0	0	1	 82	 82	 3	0	 0	 0	 0	 0	 0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1301      
   47	1	2	0	0	1	 84	 84	 2	0	 0	 0	 0	 0	 0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1302      
   47	1	2	0	0	1	 86	 86	 1	0	 0	 0	 0	 0	 0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	#_1303      
   47	1	2	0	0	1	 88	 88	 2	0	 0	 0	 0	 0	 0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	#_1304      
   47	1	2	0	0	1	 90	 90	 1	0	 0	 0	 0	 0	 0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1305      
   47	1	2	0	0	1	 92	 92	 2	0	 0	 0	 0	 0	 0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	#_1306      
   47	1	2	0	0	1	 98	 98	 1	0	 0	 0	 0	 0	 0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	#_1309      
   47	1	2	0	0	1	114	114	 1	0	 0	 0	 0	 0	 0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	#_1317      
   48	1	2	0	0	1	 16	 16	 5	0	 5	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1328      
   48	1	2	0	0	1	 18	 18	24	0	24	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1329      
   48	1	2	0	0	1	 20	 20	18	0	18	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1330      
   48	1	2	0	0	1	 22	 22	 5	0	 5	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1331      
   48	1	2	0	0	1	 24	 24	 1	0	 0	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1332      
   48	1	2	0	0	1	 26	 26	 1	0	 0	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1333      
   48	1	2	0	0	1	 28	 28	 9	0	 0	 9	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1334      
   48	1	2	0	0	1	 30	 30	11	0	 0	11	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1335      
   48	1	2	0	0	1	 32	 32	15	0	 0	15	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1336      
   48	1	2	0	0	1	 34	 34	19	0	 0	19	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1337      
   48	1	2	0	0	1	 36	 36	 6	0	 0	 6	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1338      
   48	1	2	0	0	1	 38	 38	 6	0	 0	 6	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1339      
   48	1	2	0	0	1	 40	 40	 3	0	 0	 2	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1340      
   48	1	2	0	0	1	 42	 42	 4	0	 0	 1	 3	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1341      
   48	1	2	0	0	1	 44	 44	 2	0	 0	 0	 1	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1342      
   48	1	2	0	0	1	 46	 46	 7	0	 0	 0	 5	 2	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1343      
   48	1	2	0	0	1	 48	 48	 6	0	 0	 0	 2	 4	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1344      
   48	1	2	0	0	1	 50	 50	 5	0	 0	 0	 4	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1345      
   48	1	2	0	0	1	 52	 52	 1	0	 0	 0	 0	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1346      
   48	1	2	0	0	1	 54	 54	 3	0	 0	 0	 1	 1	 0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1347      
   48	1	2	0	0	1	 56	 56	 3	0	 0	 0	 0	 1	 2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1348      
   48	1	2	0	0	1	 58	 58	 2	0	 0	 0	 0	 1	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1349      
   48	1	2	0	0	1	 60	 60	 5	0	 0	 0	 0	 2	 0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1350      
   48	1	2	0	0	1	 62	 62	 2	0	 0	 0	 0	 1	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1351      
   48	1	2	0	0	1	 64	 64	 2	0	 0	 0	 0	 0	 1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1352      
   48	1	2	0	0	1	 66	 66	 3	0	 0	 0	 0	 1	 1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1353      
   48	1	2	0	0	1	 68	 68	 2	0	 0	 0	 0	 1	 0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1354      
   48	1	2	0	0	1	 70	 70	 1	0	 0	 0	 0	 0	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1355      
   48	1	2	0	0	1	 72	 72	 2	0	 0	 0	 0	 1	 0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1356      
   48	1	2	0	0	1	 74	 74	 3	0	 0	 0	 0	 0	 0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1357      
   48	1	2	0	0	1	 76	 76	 2	0	 0	 0	 0	 0	 1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1358      
   48	1	2	0	0	1	 78	 78	 2	0	 0	 0	 0	 0	 0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1359      
   48	1	2	0	0	1	 80	 80	 5	0	 0	 0	 0	 0	 0	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	#_1360      
   48	1	2	0	0	1	 82	 82	 1	0	 0	 0	 0	 0	 0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1361      
   48	1	2	0	0	1	 84	 84	 2	0	 0	 0	 0	 0	 0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	#_1362      
   48	1	2	0	0	1	 86	 86	 3	0	 0	 0	 0	 0	 0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	#_1363      
   48	1	2	0	0	1	 88	 88	 1	0	 0	 0	 0	 0	 0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	#_1364      
   48	1	2	0	0	1	 90	 90	 3	0	 0	 0	 0	 0	 0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	#_1365      
   48	1	2	0	0	1	 96	 96	 1	0	 0	 0	 0	 0	 0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	#_1368      
   48	1	2	0	0	1	 98	 98	 1	0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	#_1369      
   48	1	2	0	0	1	102	102	 1	0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	#_1371      
   48	1	2	0	0	1	116	116	 1	0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	#_1378      
   48	1	2	0	0	1	120	120	 1	0	 0	 0	 0	 0	 0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	#_1380      
   49	1	2	0	0	1	 16	 16	 9	0	 9	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1388      
   49	1	2	0	0	1	 18	 18	23	0	23	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1389      
   49	1	2	0	0	1	 20	 20	20	0	20	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1390      
   49	1	2	0	0	1	 22	 22	 6	0	 6	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1391      
   49	1	2	0	0	1	 26	 26	 4	0	 1	 3	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1393      
   49	1	2	0	0	1	 28	 28	 2	0	 0	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1394      
   49	1	2	0	0	1	 30	 30	 6	0	 0	 6	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1395      
   49	1	2	0	0	1	 32	 32	11	0	 0	11	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1396      
   49	1	2	0	0	1	 34	 34	 8	0	 0	 8	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1397      
   49	1	2	0	0	1	 36	 36	11	0	 0	 9	 2	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1398      
   49	1	2	0	0	1	 38	 38	 7	0	 0	 4	 3	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1399      
   49	1	2	0	0	1	 40	 40	 5	0	 0	 3	 2	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1400      
   49	1	2	0	0	1	 42	 42	 3	0	 0	 1	 2	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1401      
   49	1	2	0	0	1	 44	 44	 9	0	 0	 0	 9	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1402      
   49	1	2	0	0	1	 46	 46	 9	0	 0	 0	 8	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1403      
   49	1	2	0	0	1	 48	 48	10	0	 0	 0	10	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1404      
   49	1	2	0	0	1	 50	 50	 7	0	 0	 0	 5	 2	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1405      
   49	1	2	0	0	1	 52	 52	 9	0	 0	 0	 9	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1406      
   49	1	2	0	0	1	 54	 54	 5	0	 0	 0	 2	 2	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1407      
   49	1	2	0	0	1	 58	 58	 4	0	 0	 0	 0	 2	 1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1409      
   49	1	2	0	0	1	 60	 60	 1	0	 0	 0	 0	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1410      
   49	1	2	0	0	1	 62	 62	 4	0	 0	 0	 0	 1	 2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1411      
   49	1	2	0	0	1	 64	 64	 2	0	 0	 0	 0	 2	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1412      
   49	1	2	0	0	1	 70	 70	 2	0	 0	 0	 0	 1	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1415      
   49	1	2	0	0	1	 72	 72	 3	0	 0	 0	 0	 0	 3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1416      
   49	1	2	0	0	1	 76	 76	 4	0	 0	 0	 0	 0	 1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1418      
   49	1	2	0	0	1	 80	 80	 1	0	 0	 0	 0	 0	 0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1420      
   49	1	2	0	0	1	 82	 82	 1	0	 0	 0	 0	 0	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1421      
   49	1	2	0	0	1	 84	 84	 1	0	 0	 0	 0	 0	 0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1422      
   49	1	2	0	0	1	 86	 86	 2	0	 0	 0	 0	 0	 0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	#_1423      
   49	1	2	0	0	1	 88	 88	 1	0	 0	 0	 0	 0	 0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	#_1424      
   49	1	2	0	0	1	 90	 90	 4	0	 0	 0	 0	 0	 0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	#_1425      
   49	1	2	0	0	1	 92	 92	 2	0	 0	 0	 0	 0	 0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	#_1426      
   49	1	2	0	0	1	 94	 94	 1	0	 0	 0	 0	 0	 0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1427      
   49	1	2	0	0	1	 96	 96	 1	0	 0	 0	 0	 0	 0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	#_1428      
   49	1	2	0	0	1	108	108	 1	0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	#_1434      
   49	1	2	0	0	1	110	110	 1	0	 0	 0	 0	 0	 0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	#_1435      
   50	1	2	0	0	1	 16	 16	 2	0	 2	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1448      
   50	1	2	0	0	1	 18	 18	23	0	23	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1449      
   50	1	2	0	0	1	 20	 20	12	0	12	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1450      
   50	1	2	0	0	1	 22	 22	 5	0	 5	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1451      
   50	1	2	0	0	1	 26	 26	 3	0	 0	 3	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1453      
   50	1	2	0	0	1	 28	 28	 6	0	 0	 6	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1454      
   50	1	2	0	0	1	 30	 30	12	0	 0	12	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1455      
   50	1	2	0	0	1	 32	 32	13	0	 0	13	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1456      
   50	1	2	0	0	1	 34	 34	14	0	 0	14	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1457      
   50	1	2	0	0	1	 36	 36	13	0	 0	11	 2	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1458      
   50	1	2	0	0	1	 38	 38	12	0	 0	10	 2	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1459      
   50	1	2	0	0	1	 40	 40	 6	0	 0	 2	 3	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1460      
   50	1	2	0	0	1	 42	 42	 4	0	 0	 2	 1	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1461      
   50	1	2	0	0	1	 44	 44	 5	0	 0	 0	 5	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1462      
   50	1	2	0	0	1	 46	 46	 4	0	 0	 0	 4	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1463      
   50	1	2	0	0	1	 48	 48	 9	0	 0	 0	 8	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1464      
   50	1	2	0	0	1	 50	 50	 4	0	 0	 0	 2	 2	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1465      
   50	1	2	0	0	1	 52	 52	 7	0	 0	 0	 3	 4	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1466      
   50	1	2	0	0	1	 54	 54	 2	0	 0	 0	 1	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1467      
